date,y_actual,y_hat,error,CV,IVar,VP
2020-03-24,87.89595749576165,8.590711872287386,79.30524562347426,8.590711872287386,316.93240833333334,308.34169646104596
2020-03-25,75.49439882027828,22.535159057493775,52.959239762784506,22.535159057493775,340.8002083333334,318.2650492758396
2020-03-26,64.73786495407217,45.981690887341955,18.75617406673021,45.981690887341955,310.0833333333333,264.1016424459914
2020-03-27,59.369316322947405,24.70288717924725,34.66642914370016,24.70288717924725,357.95763333333343,333.2547461540862
2020-03-30,57.59639178040529,164.8660219035899,-107.26963012318461,164.8660219035899,271.5105333333333,106.64451142974337
2020-03-31,54.70638230319185,128.47557405208389,-73.76919174889204,128.47557405208389,238.8776333333333,110.40205928124942
2020-04-01,52.36548892873601,87.07333618988018,-34.70784726114417,87.07333618988018,271.32030000000003,184.24696381011984
2020-04-02,45.18673354046636,205.70092705307084,-160.5141935126045,205.70092705307084,215.985675,10.284747946929144
2020-04-03,42.609917869222585,43.021889226317,-0.4119713570944157,43.021889226317,182.51999999999998,139.49811077368298
2020-04-06,40.32555709827638,-94.1394679262814,134.46502502455778,-94.1394679262814,170.55480000000003,264.69426792628144
2020-04-07,33.45822272728503,-203.2482518266632,236.70647455394823,-203.2482518266632,181.74083333333337,384.98908515999653
2020-04-08,31.59575890629706,-172.6518176449419,204.24757655123895,-172.6518176449419,156.601875,329.2536926449419
2020-04-09,28.634101506136055,-200.16997271140772,228.80407421754379,-200.16997271140772,144.69907500000002,344.86904771140775
2020-04-13,28.6512716987087,-237.01634568194982,265.6676173806585,-237.01634568194982,141.24740833333334,378.26375401528315
2020-04-14,29.767709870993063,-233.5663542607873,263.3340641317804,-233.5663542607873,118.81813333333332,352.3844875941206
2020-04-15,29.3196478938674,-219.12071535266568,248.44036324653308,-219.12071535266568,138.99213333333336,358.11284868599904
2020-04-16,28.014853229814015,-204.89702041221776,232.91187364203176,-204.89702041221776,134.06767499999998,338.96469541221774
2020-04-17,28.057859767526555,-144.3254848470317,172.38334461455827,-144.3254848470317,121.28520833333333,265.61069318036505
2020-04-20,27.121669057395348,-127.73722213771535,154.8588911951107,-127.73722213771535,160.08907499999998,287.8262971377153
2020-04-21,25.456267989988735,-68.65023563409198,94.10650362408072,-68.65023563409198,171.83900833333328,240.48924396742527
2020-04-22,24.99015996235777,-27.318771226984126,52.30893118934189,-27.318771226984126,146.86003333333332,174.17880456031745
2020-04-23,23.147915426216503,-35.94251091790475,59.090426344121255,-35.94251091790475,142.69203333333334,178.63454425123808
2020-04-24,22.65522285194431,2.1800899283993966,20.475132923544912,2.1800899283993966,107.58040833333332,105.40031840493393
2020-04-27,23.425350233440973,-10.995534230437642,34.420884463878615,-10.995534230437642,92.35200833333333,103.34754256377097
2020-04-28,23.02479437434309,6.125280305482401,16.89951406886069,6.125280305482401,93.912075,87.7867946945176
2020-04-29,24.45369432112797,24.28497207764556,0.16872224348241005,24.28497207764556,81.276075,56.99110292235444
2020-04-30,23.33595880527813,25.266295817739444,-1.9303370124613153,25.266295817739444,97.18520833333332,71.91891251559387
2020-05-01,22.331111499500995,41.29256570928862,-18.96145420978762,41.29256570928862,115.25800833333331,73.9654426240447
2020-05-04,21.589019887171233,64.90257173296071,-43.313551845789476,64.90257173296071,107.82007499999999,42.91750326703928
2020-05-05,21.45987091698459,63.945820834058296,-42.48594991707371,63.945820834058296,94.13600833333334,30.19018749927504
2020-05-06,21.04904092420061,59.282205049517835,-38.233164125317224,59.282205049517835,97.01453333333332,37.732328283815484
2020-05-07,20.716690762249304,63.67551364976925,-42.95882288751994,63.67551364976925,82.3728,18.697286350230748
2020-05-08,20.905358719994716,53.23703000988825,-32.331671289893535,53.23703000988825,65.24003333333333,12.003003323445078
2020-05-11,22.10048033971501,43.42353306949291,-21.323052729777903,43.42353306949291,63.342075,19.91854193050709
2020-05-12,23.874550356652406,42.94927131489895,-19.074720958246544,42.94927131489895,90.97013333333332,48.02086201843437
2020-05-13,26.613767059982806,64.65795313631824,-38.044186076335436,64.65795313631824,103.7232,39.065246863681764
2020-05-14,27.047660461889866,75.33390381347573,-48.28624335158587,75.33390381347573,88.617675,13.283771186524277
2020-05-15,28.387009243389564,63.18515118994688,-34.798141946557315,63.18515118994688,84.747675,21.562523810053122
2020-05-18,28.579223816822267,58.246167782157166,-29.666943965334898,58.246167782157166,71.54083333333334,13.294665551176173
2020-05-19,28.04462959233493,48.35058365738546,-20.30595406505053,48.35058365738546,77.67340833333334,29.322824675947885
2020-05-20,29.560714597093003,53.6160421966884,-24.055327599595394,53.6160421966884,65.28667499999999,11.670632803311591
2020-05-21,29.143516058773134,44.75664209601692,-15.613126037243784,44.75664209601692,72.66840833333335,27.911766237316428
2020-05-22,29.147025112589695,50.69985214558943,-21.552827032999737,50.69985214558943,66.08213333333333,15.3822811877439
2020-05-25,31.550826580662072,44.31769564172209,-12.766869061060017,44.31769564172209,66.08213333333333,21.764437691611242
2020-05-26,32.83751243552712,43.33826132999614,-10.500748894469027,43.33826132999614,65.38000833333334,22.041747003337193
2020-05-27,33.191452342544395,43.03446579233773,-9.843013449793332,43.03446579233773,63.57203333333334,20.53756754099561
2020-05-28,32.8524904300917,43.4975952306751,-10.645104800583404,43.4975952306751,68.115675,24.618079769324893
2020-05-29,31.65272400419154,45.54345013966247,-13.890726135470928,45.54345013966247,63.066675000000004,17.523224860337535
2020-06-01,32.05686531520312,44.65437590579049,-12.597510590587369,44.65437590579049,66.411075,21.75669909420951
2020-06-02,32.17944797400272,42.01067480380115,-9.831226829798432,42.01067480380115,60.03213333333333,18.021458529532175
2020-06-03,32.010394729455854,38.98841555698738,-6.978020827531523,38.98841555698738,54.86963333333333,15.881217776345956
2020-06-04,31.621298705383506,35.54936646338004,-3.9280677579965335,35.54936646338004,55.513008333333325,19.963641869953285
2020-06-05,31.427287948893945,36.456828823831884,-5.02954087493794,36.456828823831884,50.102533333333334,13.64570450950145
2020-06-08,31.712472117256123,33.6123068367919,-1.8998347195357788,33.6123068367919,55.513008333333325,21.900701496541423
2020-06-09,32.65111007357081,35.16533446512168,-2.5142243915508686,35.16533446512168,63.342075,28.17674053487832
2020-06-10,31.71381094562262,39.14832067359866,-7.434509727976042,39.14832067359866,63.342075,24.19375432640134
2020-06-11,30.41433242077582,42.22507247441997,-11.810740053644146,42.22507247441997,138.65200833333333,96.42693585891337
2020-06-12,26.86456314399638,79.63760953757708,-52.7730463935807,79.63760953757708,108.54067500000002,28.903065462422944
2020-06-15,25.106536649793327,72.99508241922786,-47.88854576943453,72.99508241922786,98.61333333333333,25.618250914105474
2020-06-16,22.86307544395,60.73735861839269,-37.874283174442695,60.73735861839269,94.47240833333335,33.73504971494066
2020-06-17,22.305796671620012,58.16619353320924,-35.86039686158922,58.16619353320924,93.35340833333333,35.187214800124096
2020-06-18,21.777544830338655,51.10789318256826,-29.330348352229606,51.10789318256826,90.42029999999998,39.31240681743172
2020-06-19,20.219861371002033,49.37552111888675,-29.15565974788472,49.37552111888675,102.78453333333333,53.40901221444658
2020-06-22,19.991917461169574,57.166530201329685,-37.174612740160114,57.166530201329685,84.111075,26.944544798670314
2020-06-23,20.44573926745332,44.58041752847866,-24.134678261025343,44.58041752847866,82.00640833333334,37.42599080485468
2020-06-24,18.76606059400979,42.54507329800929,-23.779012703999502,42.54507329800929,95.42880000000002,52.88372670199073
2020-06-25,17.25087283141957,53.83111597126126,-36.58024313984169,53.83111597126126,86.51069999999999,32.679584028738724
2020-06-26,15.93286566929482,47.700104993258655,-31.767239323963835,47.700104993258655,100.51440833333332,52.814303340074666
2020-06-29,15.454423087017311,53.096095418451135,-37.641672331433824,53.096095418451135,84.16403333333334,31.0679379148822
2020-06-30,15.115919327975844,43.701626473730244,-28.585707145754398,43.701626473730244,77.16540833333333,33.46378185960309
2020-07-01,15.35109313293996,41.94984599548394,-26.598752862543982,41.94984599548394,68.2587,26.308854004516064
2020-07-02,15.04562553409884,36.796989847555,-21.751364313456158,36.796989847555,63.848533333333336,27.05154348577834
2020-07-03,15.205383451866735,34.330690291493205,-19.125306839626468,34.330690291493205,63.848533333333336,29.51784304184013
2020-07-06,15.107710350649612,32.660051464955735,-17.552341114306124,32.660051464955735,65.05363333333334,32.3935818683776
2020-07-07,14.87037241865253,33.66130129790464,-18.790928879252114,33.66130129790464,72.177075,38.51577370209536
2020-07-08,14.758208737996817,37.22475343161008,-22.466544693613265,37.22475343161008,65.70719999999999,28.482446568389904
2020-07-09,13.579893648378652,35.06792980311664,-21.48803615473799,35.06792980311664,71.34563333333334,36.2777035302167
2020-07-10,13.65795297132899,39.970645633307946,-26.312692661978957,39.970645633307946,62.06200833333333,22.091362700025385
2020-07-13,12.427315122032681,34.43462627050871,-22.007311148476028,34.43462627050871,86.34967499999999,51.91504872949128
2020-07-14,10.732449016022706,46.88429775732443,-36.15184874130173,46.88429775732443,72.61919999999999,25.73490224267556
2020-07-15,9.796369907108478,43.719930619696726,-33.92356071258825,43.719930619696726,64.21813333333334,20.498202713636616
2020-07-16,9.245714175212845,38.55222975221147,-29.30651557699862,38.55222975221147,65.33333333333333,26.78110358112186
2020-07-17,9.30398619235791,37.047495880166416,-27.743509687808505,37.047495880166416,54.9552,17.907704119833582
2020-07-20,9.28660333246678,32.01371630094069,-22.72711296847391,32.01371630094069,49.85763333333333,17.84391703239264
2020-07-21,8.990937284757637,29.787941491235784,-20.79700420647815,29.787941491235784,51.4188,21.630858508764213
2020-07-22,8.794725210152547,30.942769560059077,-22.148044349906527,30.942769560059077,49.28853333333333,18.345763773274257
2020-07-23,8.121903169241945,29.541554940954384,-21.419651771712438,29.541554940954384,56.68053333333333,27.138978392378945
2020-07-24,7.554789924698551,33.57562288610386,-26.020832961405308,33.57562288610386,55.642133333333334,22.066510447229476
2020-07-27,7.598746099127348,33.18886118746236,-25.59011508833501,33.18886118746236,51.00563333333333,17.81677214587097
2020-07-28,7.927899814049102,29.960077247377754,-22.032177433328652,29.960077247377754,53.93280000000001,23.972722752622253
2020-07-29,7.792483830734562,31.541027153021982,-23.74854332228742,31.541027153021982,48.40083333333334,16.859806180311356
2020-07-30,7.536753422051116,29.600055751532857,-22.06330232948174,29.600055751532857,51.08813333333334,21.488077581800482
2020-07-31,6.863334561083039,31.64111832177982,-24.77778376069678,31.64111832177982,49.85763333333333,18.21651501155351
