date,y_actual,y_hat,error,CV,IVar,VP
2011-05-03,16.940940716021714,13.33666821041325,3.6042725056084635,13.33666821041325,23.24083333333333,9.90416512292008
2011-05-04,17.25104004499897,13.780922009513082,3.4701180354858874,13.780922009513082,24.31053333333333,10.529611323820246
2011-05-05,16.896582328185374,14.230313735666678,2.666268592518696,14.230313735666678,27.603333333333328,13.37301959766665
2011-05-06,17.259066261905716,15.84952971923459,1.409536542671125,15.84952971923459,28.213333333333328,12.363803614098737
2011-05-09,17.55296181070117,15.827979754279475,1.7249820564216947,15.827979754279475,24.5388,8.710820245720523
2011-05-10,18.89108718305123,14.914489790204241,3.9765973928469887,14.914489790204241,21.094008333333335,6.1795185431290935
2011-05-11,17.694774187468223,14.243578235219106,3.451195952249117,14.243578235219106,23.941874999999996,9.69829676478089
2011-05-12,19.384538682417578,16.58499195542987,2.799546726987707,16.58499195542987,21.413408333333336,4.828416377903466
2011-05-13,21.987879529610925,15.378399237956312,6.609480291654613,15.378399237956312,24.282075000000003,8.90367576204369
2011-05-16,21.658370636828735,17.816774424486606,3.841596212342129,17.816774424486606,27.7248,9.908025575513392
2011-05-17,22.330021279133998,19.064842851630914,3.265178427503084,19.064842851630914,25.666875,6.602032148369087
2011-05-18,21.742872350911163,17.396849914720224,4.346022436190939,17.396849914720224,21.951075000000003,4.5542250852797785
2011-05-19,22.93550392356114,16.09502209664794,6.840481826913198,16.09502209664794,20.072533333333332,3.977511236685391
2011-05-20,22.257068345610005,14.317210318552894,7.939858027057111,14.317210318552894,25.317075,10.999864681447105
2011-05-23,21.416930633579653,17.048148961619887,4.368781671959766,17.048148961619887,27.816074999999998,10.76792603838011
2011-05-24,22.435573440860683,18.22600815440287,4.2095652864578135,18.22600815440287,26.4627,8.236691845597132
2011-05-25,23.32265119835609,17.352795758005847,5.969855440350244,17.352795758005847,24.282075000000003,6.929279241994156
2011-05-26,24.79049046691305,15.576904930730123,9.213585536182926,15.576904930730123,21.574008333333335,5.997103402603212
2011-05-27,25.288162452840304,15.205269562097346,10.082892890742958,15.205269562097346,21.280033333333336,6.07476377123599
2011-05-31,24.924147060517903,13.779053686679962,11.145093373837941,13.779053686679962,19.891875,6.112821313320037
2011-06-01,21.396523893088574,14.017595799371655,7.378928093716919,14.017595799371655,27.907500000000002,13.889904200628347
2011-06-02,21.41752380318506,25.660284077652427,-4.2427602744673685,25.660284077652427,27.270675,1.6103909223475732
2011-06-03,19.890240266881634,23.138925977297085,-3.248685710415451,23.138925977297085,26.85020833333333,3.7112823560362465
2011-06-06,20.57180460300113,24.757992133468164,-4.186187530467034,24.757992133468164,28.490008333333332,3.7320161998651677
2011-06-07,21.118703155074503,25.857478072994365,-4.738774917919862,25.857478072994365,27.210408333333334,1.3529302603389688
2011-06-08,23.757452613680016,23.87254123451615,-0.1150886208361328,23.87254123451615,29.422008333333334,5.5494670988171855
2011-06-09,23.42687070415262,19.627387629205256,3.7994830749473643,19.627387629205256,26.314408333333333,6.687020704128077
2011-06-10,21.430729388325847,19.223336771619863,2.2073926167059845,19.223336771619863,29.64163333333333,10.418296561713468
2011-06-13,21.574972542438505,21.793157337729337,-0.21818479529083135,21.793157337729337,32.04600833333333,10.252850995603996
2011-06-14,19.85660869275823,21.064884368003717,-1.2082756752454884,21.064884368003717,27.785633333333337,6.720748965329619
2011-06-15,17.46541642577139,22.57456624714993,-5.109149821378541,22.57456624714993,37.87853333333333,15.303967086183398
2011-06-16,19.934673626298128,30.937426264479647,-11.00275263818152,30.937426264479647,43.054408333333335,12.116982068853687
2011-06-17,19.26302298399287,30.991795329156503,-11.728772345163634,30.991795329156503,39.78520833333334,8.793413004176834
2011-06-20,21.474988608659075,28.670993545889054,-7.196004937229979,28.670993545889054,33.30000833333333,4.629014787444277
2011-06-21,20.235884774701958,26.18397540024145,-5.948090625539493,26.18397540024145,29.64163333333333,3.4576579330918804
2011-06-22,20.13840744233191,24.380011073610632,-4.241603631278721,24.380011073610632,28.58253333333333,4.2025222597226985
2011-06-23,20.38782173000732,20.292628322297453,0.09519340770986773,20.292628322297453,31.008674999999997,10.716046677702543
2011-06-24,23.573125355862395,20.958777053264914,2.614348302597481,20.958777053264914,37.100833333333334,16.14205628006842
2011-06-27,22.66388398090323,24.344540079431958,-1.680656098528729,24.344540079431958,35.22613333333333,10.881593253901372
2011-06-28,21.023825961851234,24.268925738910188,-3.245099777058954,24.268925738910188,30.624075000000005,6.355149261089817
2011-06-29,20.917691329328076,23.89018351532992,-2.972492186001844,23.89018351532992,24.854408333333335,0.9642248180034159
2011-06-30,26.623030893768597,21.2288074543416,5.394223439426998,21.2288074543416,22.74253333333333,1.5137258789917318
2011-07-01,24.81960487951607,21.08895787177303,3.730647007743041,21.08895787177303,20.988075,-0.10088287177303101
2011-07-05,44.54630278605052,21.44509911941948,23.101203666631037,21.44509911941948,21.49363333333333,0.048534213913850266
2011-07-06,44.5476654384212,19.902332612019944,24.645332826401255,19.902332612019944,22.249633333333332,2.3473007213133883
2011-07-07,95.2683403746257,17.889205613061918,77.37913476156378,17.889205613061918,21.200208333333332,3.3110027202714143
2011-07-08,124.36167769931048,19.010362667147483,105.351315032163,19.010362667147483,21.200208333333332,2.1898456661858496
2011-07-11,138.3150924416846,18.557454713401444,119.75763772828317,18.557454713401444,28.182675000000003,9.625220286598559
2011-07-12,154.01234850341976,23.64606345838214,130.3662850450376,23.64606345838214,32.901408333333336,9.255344874951195
2011-07-13,154.49773550737754,24.78499390754796,129.71274159982957,24.78499390754796,33.03400833333333,8.249014425785372
2011-07-14,157.73832133488978,24.380112632337603,133.35820870255216,24.380112632337603,36.053333333333335,11.673220700995731
2011-07-15,157.61168136786148,24.418983141894895,133.19269822596658,24.418983141894895,31.785075000000003,7.366091858105108
2011-07-18,156.43143355923326,22.34303522971595,134.0883983295173,22.34303522971595,36.57520833333333,14.232173103617377
2011-07-19,169.15473389904133,22.392177836112758,146.76255606292858,22.392177836112758,30.752008333333336,8.359830497220578
2011-07-20,172.0627505225898,23.18923152710905,148.87351899548074,23.18923152710905,30.36900833333333,7.179776806224279
2011-07-21,169.48049212762223,21.91379639677036,147.56669573085188,21.91379639677036,25.696133333333332,3.7823369365629738
2011-07-22,179.31640151587703,23.835392123391443,155.4810093924856,23.835392123391443,25.5792,1.7438078766085567
2011-07-25,180.36152678244966,22.185304675091825,158.17622210735783,22.185304675091825,31.201875000000005,9.01657032490818
2011-07-26,181.59660384021004,23.645624361348535,157.9509794788615,23.645624361348535,34.10440833333333,10.458783971984797
2011-07-27,179.92942772090598,22.587611907828485,157.3418158130775,22.587611907828485,44.0067,21.419088092171517
2011-07-28,187.30374823405745,32.90339974885316,154.4003484852043,32.90339974885316,46.96563333333333,14.062233584480168
2011-07-29,186.97137266668875,29.735695650154536,157.23567701653423,29.735695650154536,53.130208333333336,23.3945126831788
2011-08-01,187.67459220664037,32.48754314586182,155.18704906077855,32.48754314586182,46.649633333333334,14.162090187471513
2011-08-02,183.06114574287795,30.02469528734039,153.03645045553756,30.02469528734039,51.21200833333333,21.18731304599294
2011-08-03,189.81958009632513,41.359407128440935,148.4601729678842,41.359407128440935,45.55203333333333,4.192626204892392
2011-08-04,170.23546355992886,32.4785069396951,137.75695662023375,32.4785069396951,83.52963333333334,51.051126393638235
2011-08-05,179.0057694998552,78.55976512997225,100.44600436988296,78.55976512997225,85.33333333333333,6.77356820336108
2011-08-08,128.07151894988692,71.18628578068383,56.88523316920309,71.18628578068383,192.0,120.81371421931617
2011-08-09,103.90786632078623,195.10486769531076,-91.19700137452453,195.10486769531076,102.43363333333333,-92.67123436197743
2011-08-10,87.15735787575804,178.54639240514692,-91.38903452938888,178.54639240514692,154.011675,-24.53471740514692
2011-08-11,71.61759853137539,213.4332985695928,-141.81570003821741,213.4332985695928,126.75,-86.68329856959281
2011-08-12,73.22489666537393,201.05431463730224,-127.82941797192831,201.05431463730224,110.1708,-90.88351463730224
2011-08-15,73.31343025207732,188.91411205824937,-115.60068180617205,188.91411205824937,84.64140833333333,-104.27270372491604
2011-08-16,73.28624584121134,131.34240719669145,-58.056161355480114,131.34240719669145,89.92687500000001,-41.415532196691444
2011-08-17,74.58547351813557,102.65289426339562,-28.06742074526005,102.65289426339562,83.10803333333332,-19.5448609300623
2011-08-18,59.337772060809364,82.60670240596868,-23.268930345159312,82.60670240596868,151.72740833333333,69.12070592736465
2011-08-19,67.75556904683191,117.48154651449887,-49.725977467666965,117.48154651449887,154.44187499999998,36.96032848550111
2011-08-22,75.53742567300856,116.67153088935201,-41.13410521634346,116.67153088935201,150.0961333333333,33.4246024439813
2011-08-23,65.99849894951163,109.93303529014405,-43.93453634063242,109.93303529014405,109.62607500000001,-0.30696029014403337
2011-08-24,71.11663696188263,108.88881714207075,-37.772180180188116,108.88881714207075,107.40083333333332,-1.4879838087374253
2011-08-25,70.48752696032486,106.19154038632901,-35.70401342600415,106.19154038632901,131.7381333333333,25.5465929470043
2011-08-26,71.08106057029188,102.36828859947275,-31.287228029180866,102.36828859947275,105.55400833333336,3.1857197338606085
2011-08-29,64.10299525182502,91.69137080084755,-27.58837554902253,91.69137080084755,86.83320000000002,-4.858170800847532
2011-08-30,70.87520016267018,94.80882221252318,-23.933622049853,94.80882221252318,90.14600833333333,-4.662813879189855
2011-08-31,82.17310469772475,83.337980947388,-1.1648762496632514,83.337980947388,83.3187,-0.01928094738799757
2011-09-01,86.63042128539878,80.91143371764306,5.718987567755718,80.91143371764306,84.37603333333334,3.4645996156902754
2011-09-02,83.26227847995165,81.11046989810839,2.1518085818432553,81.11046989810839,95.88053333333335,14.770063435224955
2011-09-06,87.0270707693722,93.49041812399031,-6.463347354618108,93.49041812399031,114.08333333333333,20.59291520934302
2011-09-07,78.29645443071607,87.55200361952173,-9.25554918880566,87.55200361952173,92.85203333333334,5.300029713811611
2011-09-08,86.79019625113331,92.59057484508556,-5.800378593952246,92.59057484508556,98.1552,5.564625154914438
2011-09-09,81.32909653495011,83.31116291998617,-1.9820663850360631,83.31116291998617,123.64920000000002,40.33803708001385
2011-09-12,81.66466616422979,94.90878186680901,-13.244115702579222,94.90878186680901,124.09900833333336,29.19022646652435
2011-09-13,81.1621086534292,83.46320594790146,-2.3010972944722567,83.46320594790146,113.52900833333331,30.06580238543185
2011-09-14,82.20265711158208,76.8466236465328,5.356033465049279,76.8466236465328,99.76333333333334,22.91670968680053
2011-09-15,82.98668411742747,65.81258142392616,17.17410269350131,65.81258142392616,85.17340833333333,19.360826909407166
2011-09-16,88.64104324015692,62.73116487005248,25.909878370104437,62.73116487005248,79.98003333333334,17.248868463280857
2011-09-19,89.12638344104114,54.45628932240544,34.6700941186357,54.45628932240544,89.27107499999998,34.81478567759454
2011-09-20,89.1891913954025,59.953803910049196,29.235387485353307,59.953803910049196,89.98163333333333,30.02782942328414
2011-09-21,82.21801544717617,56.503514970154896,25.714500477021275,56.503514970154896,116.0652,59.56168502984511
2011-09-22,75.33653441620353,81.73979356821425,-6.403259152010719,81.73979356821425,142.48520833333336,60.74541476511911
2011-09-23,78.28267591331407,96.29800799068673,-18.015332077372662,96.29800799068673,141.796875,45.49886700931327
2011-09-26,72.93373123733046,91.2133146552965,-18.279583417966037,91.2133146552965,126.88003333333336,35.66671867803686
2011-09-27,85.25531451696774,93.42590114000538,-8.170586623037636,93.42590114000538,118.503675,25.077773859994622
2011-09-28,82.12098650197622,88.43740493914126,-6.316418437165041,88.43740493914126,140.63053333333332,52.19312839419206
2011-09-29,87.83785238817121,90.8099270290442,-2.9720746408729894,90.8099270290442,125.71213333333337,34.902206304289166
2011-09-30,84.91837381557445,75.54824480186667,9.370129013707782,75.54824480186667,153.7968,78.24855519813332
2011-10-03,73.09009787685589,96.90253117807107,-23.81243330121518,96.90253117807107,172.14187500000003,75.23934382192895
2011-10-04,69.83125509704675,114.24179053536317,-44.410535438316415,114.24179053536317,138.85603333333333,24.614242797970164
2011-10-05,66.24615912076509,103.99656034928326,-37.75040122851817,103.99656034928326,119.13300833333335,15.136447984050093
2011-10-06,62.58630107617934,94.88520698559303,-32.29890590941369,94.88520698559303,109.62607500000001,14.740868014406985
2011-10-07,64.10837143965581,95.04827250553085,-30.939901065875034,95.04827250553085,109.20333333333336,14.155060827802515
2011-10-10,68.45775189722785,85.3905734669123,-16.93282156968445,85.3905734669123,90.86003333333336,5.469459866421062
2011-10-11,69.40070715782312,80.87200578311862,-11.471298625295503,80.87200578311862,89.98163333333333,9.10962755021471
2011-10-12,72.62084395009884,69.68311924518521,2.9377247049136344,69.68311924518521,81.43230000000001,11.749180754814802
2011-10-13,73.12940012950413,63.50577170456489,9.623628424939241,63.50577170456489,78.54083333333334,15.035061628768446
2011-10-14,69.99741298151586,58.34895236606656,11.648460615449302,58.34895236606656,66.45813333333332,8.10918096726676
2011-10-17,69.07263446341005,57.83140231238335,11.241232151026708,57.83140231238335,92.907675,35.07627268761665
2011-10-18,64.91608452038126,64.11169573924701,0.80438878113425,64.11169573924701,83.0028,18.891104260752982
2011-10-19,63.09971381700815,67.2560154917452,-4.156301674737051,67.2560154917452,98.8428,31.586784508254794
2011-10-20,66.68338297189939,73.30245202085295,-6.619069048953563,73.30245202085295,100.80403333333334,27.501581312480383
2011-10-21,62.78012165350453,73.49316290272459,-10.713041249220062,73.49316290272459,81.7452,8.252037097275405
2011-10-24,65.57508212023882,67.42168289435143,-1.8466007741126163,67.42168289435143,71.34563333333334,3.9239504389819047
2011-10-25,62.63346027931422,57.40441970333696,5.229040575977258,57.40441970333696,86.51069999999999,29.106280296663023
2011-10-26,72.07518330670439,62.578949020387334,9.496234286317055,62.578949020387334,74.30163333333333,11.722684312945994
2011-10-27,59.06529910374418,55.145295533272005,3.9200035704721756,55.145295533272005,54.01763333333334,-1.127662199938662
2011-10-28,76.16693844143822,66.31919479717291,9.847743644265307,66.31919479717291,50.14340833333333,-16.17578646383958
2011-10-31,70.0640728345166,54.703784492416844,15.36028834209975,54.703784492416844,74.80013333333333,20.09634884091649
2011-11-01,66.13896411720553,73.11616297842835,-6.977198861222817,73.11616297842835,100.74607500000002,27.62991202157167
2011-11-02,66.3602323205944,82.83587881959131,-16.47564649899691,82.83587881959131,89.32563333333336,6.489754513742042
2011-11-03,63.32584756347628,74.28194037963148,-10.956092816155198,74.28194037963148,77.52083333333333,3.23889295370185
2011-11-04,63.69704448399504,60.379181240911045,3.3178632430839983,60.379181240911045,75.80213333333333,15.422952092422285
2011-11-07,68.33414278062948,57.96434694422979,10.369795836399689,57.96434694422979,74.251875,16.28752805577021
2011-11-08,70.15328704235131,51.24656286479468,18.906724177556626,51.24656286479468,62.9292,11.682637135205319
2011-11-09,59.57437936988447,45.30843855536318,14.265940814521286,45.30843855536318,108.96213333333331,63.65369477797013
2011-11-10,59.14641631495028,82.16809325021175,-23.021676935261475,82.16809325021175,89.70800833333334,7.539915083121585
2011-11-11,56.642491897088384,67.29050956153854,-10.648017664450158,67.29050956153854,75.20013333333333,7.909623771794784
2011-11-14,56.33926086332776,66.58212332635779,-10.24286246303003,66.58212332635779,80.75640833333333,14.174285006975538
2011-11-15,56.65994826019034,67.78615633124679,-11.126208071056446,67.78615633124679,81.22403333333332,13.437877002086537
2011-11-16,54.27782824053825,65.76734264119646,-11.489514400658216,65.76734264119646,93.57667499999998,27.809332358803516
2011-11-17,62.05806584874049,61.966548824067864,0.09151702467262623,61.966548824067864,99.24500833333332,37.27845950926545
2011-11-18,62.05466299824187,63.556805184791074,-1.5021421865492073,63.556805184791074,85.33333333333333,21.776528148542255
2011-11-21,59.45051063183471,53.44682562074115,6.003685011093559,53.44682562074115,90.25567499999998,36.80884937925883
2011-11-22,59.81043184581538,60.5007090458055,-0.6902771999901205,60.5007090458055,85.17340833333333,24.672699287527827
2011-11-23,56.11064342765696,56.84536486174848,-0.7347214340915187,56.84536486174848,96.22003333333332,39.37466847158484
2011-11-25,57.358537246576375,63.4145065011712,-6.055969254594828,63.4145065011712,99.01507499999998,35.60056849882878
2011-11-28,47.88087816342226,61.28650695508574,-13.405628791663482,61.28650695508574,86.02807500000002,24.741568044914274
2011-11-29,47.825719013027445,71.83599970079763,-24.010280687770184,71.83599970079763,78.23413333333333,6.398133632535703
2011-11-30,33.13429497799065,58.91455141039654,-25.780256432405892,58.91455141039654,64.40333333333334,5.488781922936795
2011-12-01,33.10021827474977,78.91466314940644,-45.814444874656665,78.91466314940644,62.60900833333333,-16.30565481607311
2011-12-02,33.10021827474977,66.66791297522629,-33.567694700476515,66.66791297522629,63.112533333333324,-3.555379641892962
2011-12-05,32.254588488917534,65.85550430347563,-33.60091581455809,65.85550430347563,64.5888,-1.2667043034756205
2011-12-06,32.26421149459178,57.78970740620287,-25.525495911611095,57.78970740620287,65.94140833333333,8.151700927130456
2011-12-07,32.427603026186794,57.230727106446764,-24.80312408025997,57.230727106446764,68.49740833333334,11.266681226886575
2011-12-08,27.551148244414556,43.0847905199283,-15.533642275513742,43.0847905199283,77.97900833333334,34.89421781340504
2011-12-09,24.23709858120738,54.0497029214214,-29.81260434021402,54.0497029214214,57.992033333333325,3.942330411911925
2011-12-12,20.796987367064176,48.91406306138208,-28.117075694317904,48.91406306138208,54.91240833333334,5.998345271951258
2011-12-13,20.266509284425844,48.276476189307104,-28.00996690488126,48.276476189307104,53.805675,5.529198810692897
2011-12-14,20.02593073757035,47.03503523812592,-27.009104500555573,47.03503523812592,56.5068,9.471764761874077
2011-12-15,20.221516504281823,48.651069996198146,-28.429553491916323,48.651069996198146,52.542674999999996,3.8916050038018497
2011-12-16,19.886850455125423,42.20528784016205,-22.318437385036628,42.20528784016205,49.167008333333335,6.961720493171285
2011-12-19,18.905298532360387,38.1247203741462,-19.219421841785813,38.1247203741462,51.750533333333344,13.625812959187144
2011-12-20,9.383943922137997,36.663520714694926,-27.27957679255693,36.663520714694926,44.930699999999995,8.267179285305069
2011-12-21,9.828657277279568,47.20861556629542,-37.37995828901585,47.20861556629542,38.27040833333333,-8.938207232962093
2011-12-22,8.908411119787335,39.468565610272336,-30.560154490485,39.468565610272336,37.312133333333335,-2.1564322769390003
2011-12-23,8.140830403297436,39.85282448023181,-31.711994076934374,39.85282448023181,35.811075,-4.0417494802318075
2011-12-27,8.211941514426325,39.65729714349312,-31.445355629066793,39.65729714349312,40.00400833333334,0.34671118984022087
2011-12-28,6.653344160682102,39.42100928775566,-32.767665127073556,39.42100928775566,46.099199999999996,6.678190712244337
2011-12-29,6.33486872942619,35.31540778994778,-28.980539060521586,35.31540778994778,42.75187499999999,7.436467210052214
2011-12-30,6.228444050258669,33.09515419683192,-26.86671014657325,33.09515419683192,45.629999999999995,12.534845803168075
2012-01-03,5.313764593305497,33.004984241742676,-27.69121964843718,33.004984241742676,43.96840833333332,10.963424091590646
2012-01-04,5.307584062472262,32.12425569789804,-26.81667163542578,32.12425569789804,41.14403333333333,9.01977763543529
2012-01-05,5.491989845001665,30.00698451519964,-24.514994670197975,30.00698451519964,38.4492,8.442215484800357
2012-01-06,5.510343025780283,27.472039636848663,-21.96169661106838,27.472039636848663,35.46640833333333,7.994368696484663
2012-01-09,5.509331639651766,25.12572648774306,-19.616394848091293,25.12572648774306,36.99540833333334,11.869681845590279
2012-01-10,5.162079681211902,25.595574435000927,-20.433494753789024,25.595574435000927,35.673008333333335,10.077433898332409
2012-01-11,5.533540643811943,23.74871139838565,-18.21517075457371,23.74871139838565,36.92520833333334,13.176496934947686
2012-01-12,5.468313249515236,23.121819733855403,-17.653506484340166,23.121819733855403,34.918408333333325,11.796588599477921
2012-01-13,5.5895267652953775,21.803500848938,-16.213974083642622,21.803500848938,36.435674999999996,14.632174151061996
2012-01-17,6.456418361138364,21.80472215233027,-15.348303791191906,21.80472215233027,41.07,19.26527784766973
2012-01-18,5.575886455788321,23.52503361129851,-17.94914715551019,23.52503361129851,36.36600833333333,12.840974722034822
2012-01-19,5.174878282134465,22.332821040945735,-17.15794275881127,22.332821040945735,32.901408333333336,10.568587292387601
2012-01-20,5.261019552433608,21.074945244937453,-15.813925692503844,21.074945244937453,27.846533333333337,6.771588088395884
2012-01-23,5.527143184307154,18.76302959510229,-13.235886410795136,18.76302959510229,29.047408333333337,10.284378738231048
2012-01-24,5.5260250393470445,19.019608902493594,-13.49358386314655,19.019608902493594,29.799008333333333,10.779399430839739
2012-01-25,5.166995795091965,17.60578106300133,-12.438785267909367,17.60578106300133,27.93800833333333,10.332227270331998
2012-01-26,5.120193200088665,16.588161267476462,-11.467968067387798,16.588161267476462,28.737075,12.148913732523539
2012-01-27,5.336974397289444,16.375221691677073,-11.038247294387629,16.375221691677073,28.613408333333336,12.238186641656263
2012-01-30,5.802960525405068,16.183974687081708,-10.38101416167664,16.183974687081708,31.36333333333333,15.179358646251622
2012-01-31,5.974681019433063,17.36887312869075,-11.394192109257688,17.36887312869075,31.492800000000003,14.123926871309251
2012-02-01,5.298386848557745,17.112340818272564,-11.81395396971482,17.112340818272564,28.675208333333334,11.56286751506077
2012-02-02,7.965769158211163,16.543545641958886,-8.577776483747723,16.543545641958886,26.940033333333336,10.39648769137445
2012-02-03,7.098224128651244,15.446092724788716,-8.347868596137472,15.446092724788716,24.367500000000003,8.921407275211287
2012-02-06,8.13139061717561,16.209215026155356,-8.077824408979746,16.209215026155356,26.284800000000004,10.075584973844649
2012-02-07,8.139774268791674,16.287490684204865,-8.147716415413191,16.287490684204865,25.960208333333327,9.672717649128462
2012-02-08,8.111779174786898,16.43007052935695,-8.318291354570052,16.43007052935695,27.482133333333334,11.052062803976384
2012-02-09,11.097517275264824,16.281076253078716,-5.183558977813892,16.281076253078716,28.923074999999997,12.641998746921281
2012-02-10,10.787618084510441,16.80597554516809,-6.018357460657647,16.80597554516809,36.018674999999995,19.212699454831906
2012-02-13,10.67490754382823,18.61335776154527,-7.93845021771704,18.61335776154527,30.21013333333333,11.596775571788061
2012-02-14,10.723777709725896,16.755986320250003,-6.032208610524107,16.755986320250003,31.81763333333333,15.061647013083327
2012-02-15,10.71191024711904,17.059453541143522,-6.347543294024483,17.059453541143522,37.24163333333333,20.18217979218981
2012-02-16,9.925810662249697,19.441780351565843,-9.515969689316146,19.441780351565843,30.78403333333333,11.342252981767487
2012-02-17,9.821484435247928,18.09586118543158,-8.274376750183652,18.09586118543158,26.34403333333334,8.248172147901759
2012-02-21,10.19108889255779,15.67928253400694,-5.488193641449151,15.67928253400694,27.573008333333338,11.893725799326397
2012-02-22,10.234162968707459,15.666110003329502,-5.431947034622043,15.666110003329502,27.573008333333338,11.906898330003836
2012-02-23,12.23708596165309,15.786228337706085,-3.5491423760529948,15.786228337706085,23.52,7.733771662293915
2012-02-24,12.59759809262233,14.376557437716546,-1.778959345094215,14.376557437716546,24.969674999999995,10.59311756228345
2012-02-27,12.708965518616386,14.036305075504902,-1.327339556888516,14.036305075504902,27.573008333333338,13.536703257828435
2012-02-28,12.632743066267746,14.999569695104853,-2.3668266288371065,14.999569695104853,26.880133333333337,11.880563638228484
2012-02-29,12.500115525444391,14.805761448965676,-2.3056459235212845,14.805761448965676,28.305408333333332,13.499646884367657
2012-03-01,12.397541880967331,15.64136130681562,-3.2438194258482884,15.64136130681562,24.82563333333334,9.18427202651772
2012-03-02,12.293021797468981,14.695634641338502,-2.4026128438695213,14.695634641338502,24.912008333333333,10.21637369199483
2012-03-05,13.407195825997595,14.773122167320123,-1.3659263413225275,14.773122167320123,27.150208333333335,12.377086166013212
2012-03-06,10.734505427324683,15.52292305030653,-4.7884176229818465,15.52292305030653,36.29640833333334,20.773485283026808
2012-03-07,10.092835188458592,23.17219384316946,-13.079358654710868,23.17219384316946,30.305408333333332,7.133214490163873
2012-03-08,10.262913185176203,20.125960979890372,-9.86304779471417,20.125960979890372,26.85020833333333,6.7242473534429585
2012-03-09,11.783842759318999,19.549097851002454,-7.765255091683455,19.549097851002454,24.39600833333333,4.846910482330877
2012-03-12,12.049937557461874,18.24023554818618,-6.190297990724307,18.24023554818618,20.384133333333335,2.1438977851471535
2012-03-13,11.657044653234264,16.46026966280413,-4.803225009569866,16.46026966280413,18.253333333333334,1.7930636705292038
2012-03-14,13.932210833701514,17.620114209926225,-3.6879033762247104,17.620114209926225,19.533008333333335,1.91289412340711
2012-03-15,13.648216056681937,16.279673937193127,-2.6314578805111903,16.279673937193127,19.8147,3.535026062806871
2012-03-16,15.634569609822107,15.787212310627782,-0.152642700805675,15.787212310627782,17.448408333333337,1.661196022705555
2012-03-19,15.623900887734257,14.627556952574873,0.9963439351593841,14.627556952574873,18.850133333333332,4.2225763807584595
2012-03-20,15.71678498351696,15.368824166640202,0.3479608168767587,15.368824166640202,20.228033333333332,4.85920916669313
2012-03-21,15.725043080598258,13.030806175664539,2.694236904933719,13.030806175664539,19.076408333333337,6.045602157668798
2012-03-22,16.18124642516762,12.540727852110662,3.6405185730569567,12.540727852110662,20.202075,7.661347147889339
2012-03-23,16.33470443202513,13.268897514176349,3.065806917848782,13.268897514176349,18.3027,5.033802485823653
2012-03-26,15.650687493951812,12.485172670351908,3.1655148235999047,12.485172670351908,16.945633333333333,4.460460662981426
2012-03-27,15.758801035478198,15.146843639306573,0.6119573961716256,15.146843639306573,20.254008333333335,5.107164694026762
2012-03-28,15.57703818383648,16.013200257822874,-0.4361620739863934,16.013200257822874,19.943408333333334,3.9302080755104605
2012-03-29,15.684462091152124,15.99621283078427,-0.3117507396321457,15.99621283078427,19.9692,3.972987169215731
2012-03-30,15.808929290656357,15.594009114175268,0.21492017648108863,15.594009114175268,20.020833333333332,4.426824219158064
2012-04-02,15.420291281966144,15.632955488006571,-0.21266420604042757,15.632955488006571,20.384133333333335,4.7511778453267635
2012-04-03,16.02696925184187,14.173179529238082,1.8537897226037874,14.173179529238082,20.4363,6.263120470761917
2012-04-04,17.691194330656092,13.75512771259964,3.9360666180564525,13.75512771259964,22.522800000000004,8.767672287400364
2012-04-05,17.701727523614654,16.198862143083176,1.5028653805314782,16.198862143083176,23.24083333333333,7.041971190250155
2012-04-06,17.983522725934158,15.556689978445078,2.4268327474890796,15.556689978445078,23.24083333333333,7.684143354888253
2012-04-09,17.085070014349938,15.301777227579091,1.783292786770847,15.301777227579091,29.484674999999996,14.182897772420905
2012-04-10,15.602832360694809,19.03463541266367,-3.43180305196886,19.03463541266367,34.646008333333334,15.611372920669666
2012-04-11,15.64197855026171,23.108403426856206,-7.4664248765944965,23.108403426856206,33.40003333333333,10.291629906477127
2012-04-12,14.445185657683222,21.183701378578665,-6.7385157208954425,21.183701378578665,24.653333333333332,3.469631954754668
2012-04-13,12.33529226903303,20.955044441676513,-8.619752172643484,20.955044441676513,31.850208333333338,10.895163891656825
2012-04-16,12.517328015498116,26.25229491695329,-13.734966901455174,26.25229491695329,31.850208333333338,5.597913416380049
2012-04-17,13.05534144243532,24.147334666497635,-11.091993224062314,24.147334666497635,28.397633333333335,4.2502986668357
2012-04-18,13.562456295327177,24.26281464251411,-10.700358347186931,24.26281464251411,28.954133333333335,4.691318690819227
2012-04-19,17.139824549288914,23.592801431738337,-6.452976882449423,23.592801431738337,28.090799999999998,4.497998568261661
2012-04-20,17.10545504367577,21.012724507533903,-3.907269463858132,21.012724507533903,25.346133333333338,4.3334088257994345
2012-04-23,16.28509434354014,17.759327597857233,-1.4742332543170917,17.759327597857233,29.98840833333333,12.229080735476096
2012-04-24,16.265241861087187,20.783814651691113,-4.518572790603926,20.783814651691113,27.30083333333334,6.517018681642227
2012-04-25,15.001459593789825,17.8733783744518,-2.871918780661975,17.8733783744518,23.57603333333333,5.702654958881531
2012-04-26,16.51170783625283,18.140319896329252,-1.6286120600764242,18.140319896329252,21.97813333333333,3.837813437004076
2012-04-27,20.0107562967498,17.339599704397973,2.671156592351828,17.339599704397973,22.1952,4.855600295602027
