date,y_actual,y_hat,error,CV,IVar,VP
2014-10-14,16.631782497490594,14.611226723546787,2.0205557739438067,14.611226723546787,48.9400783212,34.32885159765321
2014-10-15,14.439817165839472,19.305303895931015,-4.865486730091543,19.305303895931015,61.346039861408336,42.040735965477324
2014-10-16,14.405957433290146,24.153975784755453,-9.748018351465307,24.153975784755453,56.27077737613333,32.11680159137788
2014-10-17,11.87340249529865,22.490460144197513,-10.617057648898863,22.490460144197513,43.523767056133345,21.03330691193583
2014-10-20,10.856821916665426,15.028373560390747,-4.171551643725321,15.028373560390747,29.584295255208335,14.555921694817588
2014-10-21,6.910654529545956,9.437494893911795,-2.5268403643658397,9.437494893911795,22.64368617363333,13.206191279721535
2014-10-22,6.686452999313487,3.7653576138156137,2.9210953854978734,3.7653576138156137,26.23193141140833,22.466573797592716
2014-10-23,5.57414959251104,6.169523976480516,-0.5953743839694763,6.169523976480516,23.1893701875,17.019846211019484
2014-10-24,5.07489769461374,4.265443466474749,0.8094542281389909,4.265443466474749,23.153935546875,18.88849208040025
2014-10-27,5.10799012049859,5.242739664223128,-0.1347495437245385,5.242739664223128,23.005212076408338,17.76247241218521
2014-10-28,3.8105682362007802,6.242854983224488,-2.4322867470237077,6.242854983224488,18.471367908075,12.228512924850511
2014-10-29,4.2200900892864786,5.177324335530281,-0.9572342462438028,5.177324335530281,20.590580083333332,15.413255747803051
2014-10-30,4.094212194960278,6.025924678595744,-1.931712483635466,6.025924678595744,18.742975658008334,12.71705097941259
2014-10-31,2.8553555023873227,5.237783302122581,-2.382427799735258,5.237783302122581,17.958239734533336,12.720456432410757
2014-11-03,2.855319665822357,4.659421076884847,-1.80410141106249,4.659421076884847,20.007918749999998,15.348497673115151
2014-11-04,2.8177881049200386,5.417456663820449,-2.5996685589004103,5.417456663820449,19.57881205363333,14.161355389812883
2014-11-05,3.0129892827083773,6.047601804708296,-3.0346125219999185,6.047601804708296,17.806088362799997,11.7584865580917
2014-11-06,2.8124686071193774,5.073775966791407,-2.26130735967203,5.073775966791407,16.369660176133333,11.295884209341926
2014-11-07,5.07283609850743,5.251088008652469,-0.17825191014503883,5.251088008652469,14.788952038008334,9.537864029355866
