date,alpha,beta,se_alpha,se_beta,t_alpha,t_beta,r2,r2_adj,n_contracts,residual_std
2021-03-04,28.66853119550637,1.1976099817656012,0.4305767378441077,0.9973944195579514,66.58170002181109,1.2007386027850306,0.17079032560922125,0.05233180069625287,9,0.6442640748515174
2021-03-05,26.675285638832985,2.948153590291748,0.620021880995123,1.4441590727832017,43.02313588678463,2.041432724312031,0.3731781629200598,0.28363218619435404,9,0.93285042578989
2021-03-08,27.199939486921522,2.5916367643360103,0.6826273085266443,1.6166621174857536,39.84595861778339,1.6030787981638026,0.2685369686253082,0.16404224985749516,9,1.044278274517594
2021-03-09,26.026390933098597,4.793831227992953,0.7693994884852432,1.8323744474618648,33.82688879133271,2.616185373373431,0.494381345489427,0.4221501091307738,9,1.1836170375795714
2021-03-10,25.752984037558686,4.913837349094572,0.8222898745138265,1.9693493307376226,31.318619912211577,2.495157802833328,0.4707319478012967,0.3951222260586248,9,1.2720955719698706
2021-03-11,25.074486913145538,5.665511927816919,0.8065070713170598,1.9424516703545742,31.090225746189493,2.916681024441004,0.548591779774285,0.4841048911706114,9,1.2547211051164917
2021-03-12,24.57985130784708,6.846147032193159,0.9510118727884531,2.3034613697086246,25.845998363592166,2.972112804765273,0.5578981207620132,0.49474070944230075,9,1.4879142886815688
2021-03-15,23.034963648558012,9.278844315895368,1.0473518686570753,2.580468918594801,21.993528954212557,3.5957977439806483,0.648766492783249,0.5985902774665703,9,1.6668465232223804
2021-03-16,23.024366901408452,8.935635475352118,1.0775354635056755,2.6700859795959104,21.36761868282322,3.3465721866770872,0.6153750082266563,0.5604285808304643,9,1.7247344076586908
2021-03-17,23.869504395604384,5.886125117739404,0.7060460710491037,1.6590012565148073,33.80729016753401,3.5479931643360194,0.6772155406471478,0.6234181307550057,8,0.890747841037279
2021-03-18,24.994521443359947,3.9780281380110623,0.5169171736067807,1.2216325842923725,48.35304903677528,3.256321245160078,0.6386331962313141,0.5784053956031998,8,0.6559166744003667
2021-03-19,24.2312647350579,5.652945322844847,0.7259941796950466,1.725717176735834,33.376665285713756,3.275707861665549,0.6413684375175224,0.5815965104371095,8,0.9265688277100302
2021-03-22,23.14633789929014,5.157275512283709,0.7769856655713697,1.6761567603833134,29.789916242880853,3.076845575651476,0.5749068405895399,0.5141792463880457,9,1.0869363644517924
2021-03-23,24.186810948591386,3.5026633377467817,0.6654729884019484,1.4431299738331649,36.345293302847715,2.427129504103635,0.4569837089621911,0.379409953099647,9,0.9358256245859214
2021-03-24,24.23326170419253,3.480652528491022,0.6407118704396133,1.3967534578625793,37.822401647663085,2.4919591277170614,0.4700928061240053,0.39439177842743467,9,0.9057518732182507
2021-03-25,23.610242767025287,3.969671679860808,0.657755228617109,1.4414907645263655,35.895180668748786,2.7538654964363465,0.520014542378742,0.45144519128999094,9,0.9347626475144335
2021-03-26,22.72769396628216,4.694451988825421,0.7020014558924743,1.5466240388018537,32.375565286239755,3.035289683239465,0.5682472620316504,0.5065682994647434,9,1.0029383585367007
2021-03-29,23.130949531388637,3.997669554819213,0.561668957502466,1.2574090769832025,41.18253149371724,3.179291153528564,0.5908321199217437,0.53237956562485,9,0.8153913065101713
2021-03-30,22.2074900565661,4.565020875041598,0.5750875051800832,1.2943863023748914,38.61584516535798,3.526783979918413,0.6398844485275845,0.5884393697458109,9,0.8393699055796073
2021-03-31,22.051411141304346,4.700424369177018,0.6230482503278472,1.4099189542259867,35.392782388363855,3.3338259302694766,0.6135670072786019,0.558362294032688,9,0.9142892947122723
2021-04-01,21.379294970053234,5.333272861440761,0.6150202557502558,1.3993072119062784,34.761936326752185,3.8113666649193036,0.6748196481340802,0.6283653121532347,9,0.9074079045642259
2021-04-05,20.86650323868677,5.631177867125109,0.60213405263089,1.4002597934864942,34.654248746629186,4.021523643911884,0.697919777435632,0.6547654599264366,9,0.9080256245675785
2021-04-06,20.8523517524401,5.5601210237355785,0.5706744901819054,1.3344386246710995,36.53983507444551,4.166636757165199,0.7126538445783088,0.6716043938037815,9,0.8653426108858439
2021-04-07,20.474882686335405,5.893404559255772,0.6533891479297075,1.5363334291848296,31.336429065605053,3.836019217770182,0.6776428276723985,0.6315918030541697,9,0.9962652131188684
2021-04-08,20.17958628549246,6.4606530820208565,0.7275081117269463,1.7201389182503297,27.7379536533146,3.7558903025067454,0.6683519436004349,0.6209736498290686,9,1.1154574478627406
2021-04-09,20.09132590117569,6.858959807217719,0.7922741561920957,1.8837444303114574,25.359057523396388,3.641130769572421,0.6544546545102898,0.6050910337260456,9,1.2215506156899139
2021-04-12,19.93246430512422,7.088125723020186,0.7684493824140055,1.8581305310538647,25.93855205206674,3.81465435531058,0.6751979460371478,0.6287976526138832,9,1.2049407858717782
2021-04-13,19.84320395408163,7.672017306039259,0.8580855021587371,2.0866372857901307,23.12497286594505,3.676737379459869,0.6588427574743074,0.6101060085420656,9,1.3531204234308076
2021-04-14,20.262439411878873,7.264071926644284,0.8323622344917284,2.0356017930021904,24.343294988932165,3.5685132286756973,0.6452874066615468,0.5946141790417678,9,1.3200254681736139
2021-04-15,19.59847636978704,8.249297949132103,0.9275410896354033,2.281320281329083,21.12949667544193,3.6160192046011677,0.6513179291056181,0.6015062046921351,9,1.4793663882433714
2021-04-16,19.262186934338946,8.844292163930792,0.8723040800804484,2.1577554105908607,22.081963588388223,4.098839062351812,0.7058883051076815,0.6638723486944932,9,1.3992383509687156
2021-04-19,20.082143345164152,8.088624510592277,0.8694911821730208,2.1882359428889884,23.09643128867061,3.696413330965299,0.6612379485469521,0.6128433697679452,9,1.4190040433822984
2021-04-20,20.74081386285492,7.566479764793142,0.7905548432906317,2.0011335421678726,26.235768509775575,3.7810968660273443,0.6713104784730797,0.6243548325406625,9,1.2976738623236337
2021-04-21,20.94598712446352,6.11986980270648,0.7412878232182052,1.7794186759189843,28.256213670864344,3.4392523162351667,0.6634593689154242,0.6073692637346616,8,0.9738631715679775
2021-04-22,22.083639502496275,5.138823082902691,0.6754536890570231,1.630871836725367,32.69452793029595,3.150966843121745,0.6233188732248158,0.5605386854289518,8,0.8925645441559759
2021-04-23,21.33346163177717,6.172968137426658,0.6940946379971122,1.6857245609871963,30.73566695938937,3.6619079298528083,0.6908741359626558,0.6393531586230984,8,0.9225850495837837
2021-04-26,21.560768992078668,5.014238997541665,0.7046406022501481,1.5552578324179207,30.598249551939066,3.2240564188293797,0.5975748663783593,0.5400855615752678,9,1.0161429306965037
2021-04-27,20.97842656514614,5.769390130087419,0.6589079780411161,1.4620595777829957,31.838173560310235,3.946070473294853,0.6898740168956472,0.6455703050235968,9,0.9552509386251311
2021-04-28,21.063293652007648,5.577621907948646,0.6980985531347336,1.5572959533431499,30.17237832312541,3.5816068846610674,0.6469622491849432,0.5965282847827922,9,1.0174745569560908
2021-04-29,20.958556294728208,5.723685492693258,0.6899854930835453,1.547451486125039,30.375357894938364,3.6987818642546872,0.6615248631290873,0.6131712721475284,9,1.0110425779223602
2021-04-30,21.743147869434583,4.82836605606391,0.6341825972641236,1.4299558524654779,34.28531145956221,3.3765840027431735,0.6195924977277899,0.5652485688317599,9,0.9342756553952748
2021-05-03,21.002827926795952,5.747133425293625,0.614422160987469,1.4080571775897415,34.18305728595668,4.081605148401252,0.7041357667662937,0.6618694477329072,9,0.9199679417784237
2021-05-04,21.76169328325594,4.882469148798161,0.565908228918224,1.3039620546785182,38.454456343310376,3.744333764376216,0.6669843847980352,0.6194107254834689,9,0.8519563741390073
2021-05-05,21.17809722753346,5.523750276563781,0.5666386885786651,1.312802128068934,37.37495807188139,4.207603079291881,0.7166442022451507,0.6761648025658865,9,0.857732122632454
2021-05-06,21.083063113903293,5.609090175839937,0.6150741069914837,1.4328580673215026,34.27727305418046,3.914616739622528,0.6864392719047219,0.641644882176825,9,0.9361718458839778
2021-05-07,19.910889177820273,7.110027734225617,0.7173793862484406,1.6804123832891664,27.755033890707306,4.231120768289482,0.7189024033398617,0.6787456038169848,9,1.0979138817642093
2021-05-10,20.930623900573604,5.886834815965585,0.6223819620679296,1.482344276437727,33.62986907755071,3.971300668500871,0.6925945455068735,0.6486794805792839,9,0.9685041450772532
2021-05-11,22.534398466266044,4.226642371278344,0.5349627033137163,1.281271106784375,42.12330752533093,3.2987884834818533,0.6085450249891404,0.5526228857018748,9,0.8371310211892723
2021-05-12,26.480326673040153,-0.5368232194072636,0.225898523364086,0.5440826493801801,117.22222119336824,-0.9866574867234115,0.12209115836467299,-0.0033243904403736924,9,0.35548172551091933
2021-05-13,23.731674442775205,2.6130834024173675,0.39923043099904154,0.9669801766493965,59.44355089212169,2.702313310570386,0.510574979447765,0.4406571193688743,9,0.6317859650951457
2021-05-14,20.839817563507243,5.9733514767139955,0.6391894303861102,1.5569491781813833,32.60350777533774,3.836574475533783,0.6777060584145737,0.6316640667595128,9,1.0172479880092413
2021-05-17,21.589880073750336,5.835295257443309,0.5885745602074836,1.4583092648560105,36.681639903259665,4.001411359077849,0.6958015335686933,0.6523446097927924,9,0.9528006349589341
2021-05-18,22.367572925430203,5.189399369024864,0.5144984894071314,1.282084815908722,43.47451622492591,4.047625636488564,0.700640713888085,0.6578751015863828,9,0.8376626660118307
2021-05-19,23.858781628296974,2.6226036688955325,0.3694689301552413,0.8730258957395096,64.57588089551165,3.004038805371308,0.6006456001612837,0.5340865335214975,8,0.47908079694241934
2021-05-20,22.811345969551116,3.6952293097815527,0.4610758689129743,1.095781137964887,49.4741701042191,3.3722329959470083,0.6546157373125034,0.597051693531254,8,0.6013197356603119
2021-05-21,22.438219129658275,4.166867431337522,0.4284215541196345,1.0240838847713272,52.37416024916552,4.068873159026385,0.7339921907470865,0.6896575558716009,8,0.5619752243850109
2021-05-24,21.595047565841977,4.552653232242619,0.43549141042298234,0.9502396968122048,49.5877692395063,4.7910577168219035,0.7663101653920017,0.7329259033051447,9,0.6185292503733664
2021-05-25,21.745611200704513,4.548443061824041,0.495998802540868,1.0879871407646797,43.842063910855465,4.1806036959473785,0.7140224662763559,0.6731685328872639,9,0.7081917045253001
2021-05-26,20.679750144480824,5.676986354129405,0.5299971414855604,1.1687316021598122,39.01860694289091,4.857390990059953,0.7711988156693798,0.7385129321935768,9,0.7607498236462721
2021-05-27,19.59762217574374,6.8499548098357,0.5521463622075206,1.2240585261643309,35.49352765341249,5.596100728369983,0.8173103332472306,0.7912118094254064,9,0.7967631800076006
2021-05-28,19.985532524699348,6.337273457151113,0.49146420406158214,1.0953556761795253,40.66528621928911,5.785585079774996,0.8270451680376598,0.8023373349001827,9,0.7129880256027955
2021-06-01,20.460279641962735,5.922487487615931,0.4295002175944555,0.9780792496924544,47.63741391461139,6.05522250827649,0.8396911797135655,0.8167899196726464,9,0.6366505494850717
2021-06-02,20.03854582931997,7.022176763698165,0.5144731353924542,1.1779633735017745,38.94964469628529,5.961286167007965,0.8354371238124105,0.8119281414998978,9,0.7667589607375958
2021-06-03,20.42599433635138,6.6918852003467455,0.504935193486523,1.1624433498112308,40.45270482200318,5.756740921123977,0.8256106506089198,0.8006978864101941,9,0.7566566795433949
2021-06-04,19.3099672565154,7.796628490244102,0.5375307500021936,1.2442715841632248,35.92346532070323,6.266018278869039,0.8486911298689703,0.827075576993109,9,0.8099202472757351
2021-06-07,18.98861750694885,8.29340799357404,0.5689858073771124,1.339036109218685,33.37274367963905,6.193565607736422,0.8456798796728461,0.8236341481975384,9,0.8716042948283446
2021-06-08,19.225966840960997,7.815430265982315,0.5329543827441174,1.2612208811003922,36.07431979819516,6.196718103147401,0.8458126524271906,0.8237858884882179,9,0.8209528698488306
2021-06-09,19.633628501252165,7.558064061080998,0.5096694895579296,1.2128542875857788,38.522275520713876,6.231634037527741,0.8472724921645822,0.8254542767595225,9,0.7894701261473543
2021-06-10,18.379906423204996,8.420985656149375,0.5618433464109341,1.3445059129989616,32.713578510124194,6.263256691349247,0.8485778792917039,0.8269461477619473,9,0.8751646950549973
2021-06-11,17.990445448165776,8.778224421044666,0.5787976190025591,1.3928690343571182,31.08244549998094,6.302261163481371,0.8501664087377012,0.8287616099859443,9,0.9066451786632169
2021-06-14,18.09526797203951,9.078191901505352,0.5900592230362282,1.4442378427417515,30.666867435658247,6.285801156041756,0.8494989265850863,0.8279987732400986,9,0.9400821216254088
2021-06-15,18.6616389245122,8.322475106640612,0.5497594868927935,1.3532750583675848,33.94509666397323,6.149876963431044,0.843823161407263,0.8215121844654434,9,0.8808727000241278
2021-06-16,19.786081986215535,6.400237956498373,0.40842950651673593,0.9533072433228721,48.44430108627515,6.713720053347691,0.8825234824237806,0.862944062827744,8,0.5161098574091478
2021-06-17,19.686728741496587,6.261925510204094,0.39309700683969573,0.9227919107360989,50.08109550303648,6.785847857301912,0.8847211997852764,0.8655080664161559,8,0.4995891983451754
2021-06-18,21.39975586734694,4.444620408163267,0.288437589648684,0.6810121395399376,74.19197994759203,6.526492187299129,0.8765307620201402,0.8559525556901636,8,0.368692339949855
2021-06-21,20.178524800635046,5.800201669719739,0.3214779447514533,0.6959543088867364,62.76799117972408,8.3341702115443,0.9084469380690212,0.8953679292217386,9,0.4451916914808629
2021-06-22,19.35279102399707,6.832599294742613,0.42537692748286987,0.9257448143198822,45.49562934340489,7.380650897582748,0.8861307361421701,0.8698636984481944,9,0.5921852835798435
2021-06-23,18.97913933992795,7.170290616871224,0.4284006725252865,0.9372686543538048,44.302309863455456,7.650197820618193,0.8931714042891042,0.8779101763304049,9,0.5995569138313518
2021-06-24,18.660883794345725,7.432490471240158,0.4190790659027204,0.921754586010065,44.52831294292667,8.063415776874692,0.9028029868906096,0.8889176993035538,9,0.5896327934695602
2021-06-25,18.377000468339748,7.991228631159566,0.48989010154274804,1.083258774857023,37.51249598729882,7.377026447087226,0.886031572330257,0.8697503683774366,9,0.6929446375028777
2021-06-28,18.390503304634542,7.926485464828715,0.4599553953300829,1.0335821845441928,39.98323205109217,7.66894552108043,0.8936375912577492,0.8784429614374277,9,0.6611672564507407
2021-06-29,18.820711015448488,7.67274254075838,0.43969249217896744,0.99340884482938,42.80425831739679,7.723650318491164,0.8949812660897936,0.8799785898169069,9,0.6354689644340105
2021-06-30,18.632042176222757,8.150014361146727,0.45833265364724896,1.0411621000272664,40.65178866911525,7.827805450211155,0.89747275942103,0.8828260107668915,9,0.6660160164226265
2021-07-01,18.352234020882957,8.512967414361606,0.503171516519798,1.1492674188455314,36.47311785018511,7.407299010454068,0.8868560305253328,0.870692606314666,9,0.7351693920512183
2021-07-02,18.362002642730655,8.428487990932409,0.5003379541190229,1.149065845215829,36.69919999385577,7.335078338656289,0.8848748101867696,0.8684283544991653,9,0.7350404483777337
2021-07-06,18.83066679978018,8.072175319655617,0.42386048022750267,0.9951750642552368,44.426568831500916,8.111311878274023,0.9038374099015496,0.8900998970303424,9,0.636598788911973
2021-07-07,18.943449019967026,8.049028769005313,0.4368047540382922,1.0313000990922725,43.368229958198576,7.804739644735697,0.8969284090493803,0.8822038960564347,9,0.6597074400957422
2021-07-08,20.185440490932415,6.53174543231361,0.3236828330230717,0.7685063513743389,62.36178886105344,8.499273194857437,0.9116581517022362,0.8990378876596985,9,0.49160216139678925
2021-07-09,18.835521350064106,8.407471786499361,0.4684197137922896,1.118412454084586,40.210778486612334,7.517326685512303,0.8897814847811412,0.8740359826070185,9,0.7154319268511237
2021-07-12,18.81597907919644,8.865888080234477,0.573446588703911,1.3926131703694493,32.812086513102855,6.366368112031014,0.8527265871587759,0.8316875281814582,9,0.8908340748504531
2021-07-13,19.051030366978086,8.877967625022904,0.5198622708273875,1.269698322452346,36.64630313843971,6.992186622626739,0.8747554908829286,0.8568634181519184,9,0.8122072622083119
2021-07-14,18.58899971301215,9.810776024912997,0.5985394689194309,1.470241398455504,31.05726635967996,6.672901494420757,0.8641505125411724,0.844743442904197,9,0.9404917057135698
2021-07-15,18.867767724858023,9.24053127450082,0.5173065401289342,1.2780160100567035,36.47308947641643,7.230372078117262,0.8819129037789202,0.8650433186044802,9,0.8175279641085802
2021-07-16,19.794197541674304,7.910534408316537,0.4327191436326576,1.075216072507297,45.74375280812148,7.357157887223503,0.8854857661151185,0.8691265898458498,9,0.687799839608201
2021-07-19,23.178060972705637,2.7620409291994883,0.18726427099842932,0.4734795937214917,123.77193390457298,5.833495182950092,0.8293917383691456,0.8050191295647379,9,0.30287790235500595
2021-07-20,20.952030613665507,6.905923839988999,0.3582560797679917,0.9111214837893435,58.483391620971624,7.579586216392729,0.8913888877673789,0.8758730145912902,9,0.5828309550401034
2021-07-21,20.311830463976307,6.964695621412481,0.3451128280382543,0.8323626929921082,58.85562289711475,8.367380806528429,0.9210661973515081,0.9079105635767595,8,0.4470326133402391
2021-07-22,20.634705482086414,6.26093036140646,0.26838167715567257,0.6511173044808979,76.88567155841054,9.615671889411656,0.939062257034681,0.9289059665404612,8,0.3496921145838857
2021-07-23,20.40766318205295,6.599215322376306,0.25835761493759607,0.6305122677368655,78.98998133645968,10.466434453469486,0.9480727415105547,0.9394181984289804,8,0.33862587687139883
2021-07-26,20.601851276276268,6.17869733108108,0.3371458044895338,0.7467755155347677,61.10665178666289,8.273834910959152,0.9072311270794285,0.8939784309479184,9,0.4816663837589845
2021-07-27,21.100347204804795,5.922707755405406,0.2876719501230648,0.64060463518154,73.34864311858755,9.245496254842081,0.9243073045134899,0.9134940623011313,9,0.41318670956448944
2021-07-28,20.67018365885886,6.273515572972982,0.3444903922207829,0.7712561927839467,60.00220652194967,8.134152609300852,0.9043251048307883,0.8906572626637581,9,0.49745629523477636
2021-07-29,20.415925308108104,6.466660431081084,0.3944535446196647,0.8878818128077126,51.75748978956015,7.283244614090952,0.8834220338330285,0.8667680386663184,9,0.5726792229847173
2021-07-30,21.019291998798796,5.999849213513517,0.38825047719986255,0.8786538372541985,54.1384833584597,6.828456166837104,0.8694707181373118,0.8508236778712135,9,0.5667272260032756
2021-08-02,21.847342771171164,5.166674477027034,0.3533001879585036,0.812721835154912,61.83790305182972,6.357248265690093,0.8523661659847712,0.83127561826831,9,0.5242014222449514
2021-08-03,20.715373990390393,6.80743473243243,0.39370589190478217,0.9106503249111145,52.616367741330144,7.475355299628187,0.8886785033743058,0.872775432427778,9,0.587364796708388
2021-08-04,20.71086744984984,6.8419301270270285,0.3881665511830547,0.90279327843538,53.355621154700785,7.578623246824227,0.8913642835632858,0.8758448955008981,9,0.5822970419624618
2021-08-05,20.31623235135135,6.8495674716216195,0.44712898374134374,1.0456884448710368,45.43707317149436,6.5502946936229804,0.8597373176567746,0.8396997916077424,9,0.674463692638486
2021-08-06,19.735989163963957,7.560886252702701,0.4651169367961898,1.0938045383461337,42.43231669848242,6.9124656075526945,0.8722212241116558,0.8539671132704638,9,0.7054983265581092
2021-08-09,19.62795268048048,8.156762341891902,0.48944384583387956,1.1704623442504083,40.102563036705,6.968837897229137,0.8740207399002604,0.8560237027431548,9,0.7549422188506528
2021-08-10,19.186468054054043,9.197272063513516,0.4696948715745364,1.1295712315819921,40.848791875747196,8.142268328339517,0.90449752992657,0.89085431991608,9,0.7285676605568222
2021-08-11,18.723772136936926,9.240243232432432,0.5144244939006054,1.2441462503796161,36.397512869118245,7.42697510812176,0.8873873135743734,0.871299786942141,9,0.8024679610157224
2021-08-12,18.273573472672666,9.778566451351349,0.49660334485765345,1.207869937403814,36.79712120728991,8.095711424335406,0.9035022393612222,0.889716844984254,9,0.779069924894183
2021-08-13,18.183873717117105,10.098327360810806,0.5561540077670275,1.3604264415860816,32.695752369250776,7.422913177898439,0.887277929554099,0.871174776633256,9,0.8774680889472255
2021-08-16,18.329448699099107,10.236478731081082,0.6058274628449993,1.5076115303598476,30.255229125835598,6.789864978438952,0.8681788844205046,0.8493472964805767,9,0.9724017175653746
2021-08-17,19.206274908708703,9.16049171756756,0.5434802155406294,1.3602800960736048,35.339418730455854,6.734268731865562,0.8662855814728896,0.8471835216833024,9,0.8773736968410191
2021-08-18,21.66504726941982,5.814135272090418,0.24074864968228002,0.5714061313005143,89.99031686371467,10.175136306041217,0.9452221873585114,0.9360925519182632,8,0.3079791695999371
2021-08-19,22.10191913470346,5.0149987508224605,0.1970410802922601,0.4703923084688593,112.16909236348538,10.661311123786074,0.9498594203881969,0.941502657119563,8,0.2535342633071012
2021-08-20,20.616218729599666,7.2919530010256715,0.3131642027255093,0.7519843703346718,65.83197744242158,9.696947554615233,0.940018469439088,0.930021547678936,8,0.40530807991278406
2021-08-23,20.349918600067713,7.155135280488253,0.41474865563075775,0.9080141182501743,49.06566500889355,7.879982410710583,0.8986889229209778,0.884215911909689,9,0.5837407402013015
2021-08-24,20.379190461162707,7.054534970799476,0.4591450892568015,1.010557032406928,44.385077697661174,6.980838037411012,0.874399133764797,0.8564561528740537,9,0.6496631475837047
2021-08-25,19.993440135906365,7.372336344221564,0.5073801495126384,1.122681022202575,39.40524704230342,6.566723938877904,0.8603403875953689,0.8403890143947074,9,0.7217450012488933
2021-08-26,20.740412062899015,6.584985524430503,0.42395998601379814,0.943123517135882,48.92068295856581,6.982102985225169,0.8744389260727301,0.8565016297974059,9,0.6063117400146756
2021-08-27,19.80740948805379,7.2941315778257385,0.508689925707826,1.1376965093749694,38.93808091538751,6.411315775094543,0.8544848899259276,0.833697017058203,9,0.7313981018123381
2021-08-30,19.732839612957054,7.56632682684635,0.540220079489916,1.227963990473019,36.52740866572213,6.1616846141650745,0.8443280616279211,0.8220892132890527,9,0.7894289244319541
2021-08-31,19.65102632399884,7.854174953297308,0.541801176928239,1.2382824627264557,36.26981106872272,6.342797535873965,0.8517925079443814,0.8306200090792931,9,0.7960624255085397
2021-09-01,19.143083486893016,8.472904805390304,0.5572072362743874,1.2804724586841176,34.35541077120241,6.617014483933154,0.8621637009639245,0.842472801101628,9,0.8231853732407581
2021-09-02,19.103346645869614,8.688629703369848,0.5619453601572196,1.298464715888979,33.99502514003306,6.691463847303141,0.8648014113641839,0.845487327273353,9,0.8347521686545751
2021-09-03,19.388373521836915,8.474525827499285,0.5376408349103301,1.249164797247663,36.06194370461199,6.784153576991252,0.8679861507631237,0.84912702944357,9,0.8030584202633012
2021-09-07,19.86711241596536,8.31000124737014,0.49625370010551045,1.178923314048519,40.03418495769671,7.048805590953085,0.8765119790788314,0.8588708332329502,9,0.7579018367131232
2021-09-08,19.92989167996711,8.373271235218379,0.5194480571014887,1.2409652993124842,38.36743906825943,6.747385474724646,0.8667357375200128,0.8476979857371575,9,0.7977871575177566
2021-09-09,20.4343601905591,7.862172304846208,0.4878140503502898,1.1719696631476055,41.88965073040759,6.708511791790292,0.8653953072957374,0.8461660654808428,9,0.7534314994767116
2021-09-10,21.316640950860904,6.777625265706621,0.35095957355949875,0.8479544842497302,60.73816632116194,7.9929116380621075,0.9012507808216371,0.8871437495104424,9,0.5451298260062657
2021-09-13,20.44569073200812,8.280954235889434,0.4701156526649356,1.1554020262409908,43.49076789106686,7.167162639337637,0.8800717245758848,0.8629391138010112,9,0.7427805586632685
2021-09-14,20.813845908299477,7.969310361651179,0.4498302872464063,1.1118997556067618,46.27044131623389,7.167292124551588,0.8800755381543277,0.8629434721763746,9,0.7148139806662226
2021-09-15,20.996940529343387,7.018047250454538,0.46526745540186226,1.0905375207289196,45.12875397916633,6.435401916078639,0.873456159401369,0.8523655193015971,8,0.5800686352973131
2021-09-16,20.689048524137384,7.421647175941107,0.4785593028467419,1.1281862081109146,43.231943044607426,6.578388498799542,0.8782348812493226,0.8579406947908763,8,0.6000943770029371
2021-09-17,21.950797373153296,5.771586129325502,0.35438898059591095,0.8403172891383748,61.939841741813375,6.868341522811507,0.8871631437761527,0.8683570010721782,8,0.4469738031584891
2021-09-20,24.43075487494859,2.4105974293431447,0.208988193226207,0.45339721967290614,116.90016788893406,5.316745063152834,0.8015185423139207,0.7731640483587665,9,0.2871160041545508
2021-09-21,23.622314851645545,3.219513960334969,0.2409375149894959,0.5254836241729471,98.04332402397112,6.126763636834785,0.8428281331895825,0.8203750093595229,9,0.33276507193853927
2021-09-22,22.44629761797949,4.491756399771954,0.351251669979079,0.7701578332667702,63.90374633469051,5.832254384428343,0.8293315282850455,0.804950318040052,9,0.48770621005441456
2021-09-23,21.19079631512704,5.987923210680765,0.46614309108829843,1.0275337984359858,45.459852822559604,5.827470804167232,0.829099125716483,0.8046847151045521,9,0.6506907972517451
2021-09-24,20.52487225566064,7.059870082059146,0.529152503514644,1.1726872760739488,38.78819833475969,6.020249580685274,0.8381256055628449,0.8150006920718227,9,0.742609946025121
2021-09-27,20.712141668847426,6.922860026543049,0.48102303671987945,1.0834147396825229,43.05852337153034,6.389852171082406,0.85364898277552,0.8327416946005943,9,0.6860776762685064
2021-09-28,22.806960720026908,4.631986920071769,0.2964655123383883,0.671372608716077,76.9295576410751,6.8992789695872645,0.8717949899035947,0.8534799884612512,9,0.42514998405248433
2021-09-29,23.22917436165838,4.051110291973536,0.27087479606499826,0.6167762988695437,85.75613050423628,6.568200333570857,0.8603944015127573,0.8404507445860083,9,0.39057660414506196
2021-09-30,23.112248856032004,4.519121816236121,0.2847935611094891,0.6520305811822018,81.1543939616896,6.930843347933873,0.8728118863856864,0.8546421558693559,9,0.4129015506329322
2021-10-01,22.465531263474027,5.340059959250821,0.338558383557967,0.7793978162078767,66.35644649345255,6.851520299649581,0.8702341893622211,0.851696216413967,9,0.49355747438819336
2021-10-04,23.151174803419433,4.849546828386108,0.3380437623409549,0.7912553164854245,68.48573286221115,6.128927954540247,0.8429216849235497,0.8204819256269139,9,0.5010662943615649
2021-10-05,22.290847241641433,5.847669022206443,0.3495662276704127,0.8228060249094543,63.76716478074158,7.106983718124754,0.8782803818967397,0.8608918650248454,9,0.521045934592901
2021-10-06,21.862907654491764,6.504890305712365,0.3859065795732044,0.9134474974340376,56.65336848796714,7.121252533928038,0.8787085671116709,0.8613812195561953,9,0.5784450898429443
2021-10-07,21.099005013271505,7.455827717858608,0.4971183328443918,1.183324158033543,42.44262104064451,6.300748334462097,0.850105235463877,0.8286916976730022,9,0.7493458034860593
2021-10-08,20.754925309357354,8.185999094358667,0.5634127545825509,1.3487215656064864,36.837869112024784,6.069450732536947,0.8403220282945769,0.8175108894795164,9,0.8540845197801835
2021-10-11,21.06243868929679,7.962371712961245,0.45750440122124736,1.114039721388162,46.03767446405631,7.147296061436337,0.8794845540392815,0.8622680617591789,9,0.7054710955333461
2021-10-12,20.676570368362672,8.154092346910165,0.4771620434853026,1.168582648566641,43.33238708036413,6.977762639991107,0.8743023137806799,0.8563455014636342,9,0.7400106706054539
2021-10-13,20.298512993632162,8.592596940072522,0.5400431362215569,1.3302069955343498,37.586836369501675,6.459593859390913,0.8563405715041084,0.8358177960046953,9,0.8423600778403179
2021-10-14,19.07764308946128,10.150336962129419,0.6514024579996732,1.6137879743249737,29.287029631489123,6.28975870660777,0.8496597948943363,0.8281826227363843,9,1.02193911792208
2021-10-15,18.989601327152418,11.073223718643687,0.7165615313105543,1.7855249707102663,26.501005841635692,6.2016627604142975,0.846020581176447,0.8240235213445108,9,1.1306924097998337
2021-10-18,18.673212538163416,12.16655660632174,0.7928291907971097,2.0104450297813674,23.5526299421309,6.0516733489822565,0.8395332722443171,0.8166094539935053,9,1.273124135916921
2021-10-19,18.37761831594951,12.711485373752298,0.8613426312930084,2.1970493419202395,21.336013855905243,5.785707735922924,0.8270512329333388,0.8023442662095301,9,1.3912922281208686
2021-10-20,19.588733065866947,9.867730832438982,0.6038830193097583,1.4608331677820836,32.43795973640223,6.754864997637415,0.8837844459434296,0.8644151869340012,8,0.7733494611104342
2021-10-21,19.066827245463934,10.534466710715034,0.649412811526681,1.5802977230400137,29.360103322631446,6.66612788028949,0.8810403283011689,0.8612137163513637,8,0.8365927194564827
